1,2,3,4,5,6,7,8
1.13464115207246e-05,1.11013194598871e-05,1.04477930686159e-05,1.05228404576109e-05,-1.12297281349423,3.02015866084755,-0.852646317669829,-2.97232404185326
1.07120186894683e-05,1.13186995953906e-05,1.02443308214284e-05,1.08727034501023e-05,-2.00498194746365,1.94692829994077,-1.68280058987693,2.25788246294122
9.20579432459901e-06,9.19703095016383e-06,8.55156461208221e-06,8.22870111195077e-06,0.640529086746113,-1.51119195241693,1.01103832431234,-1.15164169962758
9.77219248575139e-06,1.29040795045068e-05,9.71970720627156e-06,1.28768346665797e-05,0.586117784557677,-1.77964637641045,0.954109289833217,-1.459093217932
8.81228859063751e-06,9.55612384983696e-06,9.3073808986313e-06,1.00554885396497e-05,-1.84678410930042,2.09890699527245,-1.52579898269501,2.40681203197687
9.65980356360743e-06,1.02144895725456e-05,1.04239266806664e-05,1.05547032486919e-05,-1.1708060171717,2.95745531533507,-0.784580604749252,-2.9382495783139
6.02040676589618e-06,3.01347790765571e-06,6.34401195830719e-06,3.21648024899678e-06,-2.61302111470699,1.59642977837303,-2.51350176722665,1.6044955537009
3.61338918134525e-06,2.97017113262049e-06,3.35117356141889e-06,2.78929672976266e-06,-0.179055233537387,-2.72584247166559,-0.122159001713132,-2.70367240657496
6.06226608642658e-06,4.63937697434845e-06,5.51357937883664e-06,4.09770917307208e-06,-1.60227435482097,2.67654607944074,-1.43164097823281,2.85174478909737
1.35301339842555e-05,1.0025578093262e-05,1.35903821750349e-05,1.01891487521456e-05,-1.66602192459313,2.24827866946164,-1.34717154451676,2.61735825995284
1.11211512628634e-05,1.04230853725082e-05,1.11063441833105e-05,1.02564488279037e-05,1.26378981034492,-1.1550198892367,1.5949216194275,-0.809932631331359
1.08734718428098e-05,1.20047518906305e-05,1.12170224815576e-05,1.21518644473118e-05,-1.94252396324745,2.29247688742345,-1.54906660172669,2.66702840574697
5.70422004164301e-06,9.23309933029514e-06,6.23316637788084e-06,9.67253661282269e-06,-0.435595358153668,-2.85254144714451,-0.0484773902672888,-2.54001427163948
8.90888679930841e-06,8.90587151676574e-06,9.54319599801846e-06,9.73369830888078e-06,1.15071549362218,-1.04890729491557,1.43662523761329,-0.773228445100608
6.04605816691265e-06,4.33507064215758e-06,5.80976731252647e-06,4.12228920145778e-06,-2.85577489313335,1.53934290067307,-2.7394299178335,1.65226712027228
6.68584780032151e-06,6.7176350988268e-06,6.60669855762697e-06,6.4444670119882e-06,0.719524294990665,-1.18071394351502,0.823738000572579,-1.06836933215598
3.5473910931244e-06,4.72217809890491e-06,3.86017697974989e-06,5.02188237041448e-06,2.19682423870144,0.0173086517817078,2.27473242873909,0.0996082424195687
1.06508351599159e-05,1.20182442903749e-05,9.65117415399515e-06,1.09896280750774e-05,-2.83667489549992,1.46930919760322,-2.47188181079188,1.80506176559223
1.00776129028767e-05,6.77776850864791e-06,9.71705594820241e-06,6.27052227177837e-06,1.91961867841526,-0.627989825155429,2.24194532862137,-0.235700349448444
6.43196347866943e-06,6.75733205076857e-06,5.72622266181365e-06,5.81207228771125e-06,-2.25729763409729,1.46951193089489,-1.93844112889547,1.74881816615382
1.20875722979177e-05,1.11664271461501e-05,1.27679727004649e-05,1.15997351937336e-05,-2.95793759937176,1.25110214917845,-2.58399241520365,1.65076153530428
8.3228487353012e-06,1.02800310118197e-05,8.94424225287899e-06,1.02453313916248e-05,-3.02276283654286,0.559994848259554,-2.63055612100294,0.930102730811544
1.29135052875505e-05,1.27257267365388e-05,1.27915475376112e-05,1.28649451945361e-05,-2.41021447622071,1.65888745606828,-2.09259978293632,1.96979124618481
4.81144590940277e-06,6.27236260936787e-06,4.85314328699695e-06,6.32424687146673e-06,1.19482660482122,-0.619297348176352,1.29726804670251,-0.510777272489422
7.10655006338185e-06,8.63183153895306e-06,7.72697553752721e-06,9.44829451526339e-06,3.04728872856152,1.02166142756399,-2.96080142445276,1.24830184556727
6.26000053015895e-06,4.68486579231229e-06,7.12660994970486e-06,5.66094970370484e-06,-2.09196086618028,1.81257801316754,-1.89468742994902,2.03338907200499
1.23774252392466e-05,1.09780450880124e-05,1.17142988563707e-05,1.05112585882241e-05,2.00005111494825,0.0882996771998458,2.3377844743845,0.451986804391641
7.5637109386575e-06,1.08886270125511e-05,6.4699011556247e-06,9.7500768203496e-06,0.041968916356417,-2.32735799717026,0.373669604808473,-2.05013412882708
6.96393760671123e-06,6.24265484270189e-06,6.166349850102e-06,5.52376623672966e-06,-2.44379718632721,1.77580840316932,-2.27688459585638,1.95980402842793
1.35299491490856e-05,1.22117168754847e-05,1.3991610403227e-05,1.2708576028199e-05,2.8514586291493,0.884911889410966,-3.06736587672031,1.27237158632937
1.4415931837777e-05,1.45379048449604e-05,1.40478140572677e-05,1.46270899929499e-05,0.138990189963198,-2.035539574106,0.466944474824354,-1.71371272445484
9.1301998145778e-06,1.09140407660841e-05,8.41563871326189e-06,1.00162511930699e-05,-1.78796943139154,2.14327119447362,-1.44271954139329,2.45504379498574
6.17090825897757e-06,7.62824803033796e-06,6.99586509172838e-06,8.41142701082689e-06,2.34474570329757,0.347305173675199,2.67750329815874,0.65342279170758
9.44570531565957e-06,1.27014265065938e-05,9.59106279647817e-06,1.2703296671025e-05,1.52609458120226,-0.871061889444444,1.91888033521892,-0.532515324424717
1.31317022473121e-05,1.13057576549478e-05,1.29336185787151e-05,1.13731074611944e-05,-2.52850954953809,1.50213295955987,-2.21806292266241,1.83062772207327
3.55805228135289e-06,4.81929927908693e-06,3.84703041057592e-06,5.15563161910591e-06,0.0271272822837289,-2.13884946967421,0.145363474920095,-2.00144402517844
6.91389241984435e-06,8.44915321778378e-06,7.54003823996957e-06,9.26597401734959e-06,1.57631138110839,-0.455797629324031,1.85298013606179,-0.228848560701924
9.93088982172201e-06,1.19273459518454e-05,1.00318801932472e-05,1.17335669922869e-05,2.50459249382644,0.107123883309926,2.87571646536463,0.449191379247199
1.14486860711143e-05,1.321038201285e-05,1.01668486160851e-05,1.2207473620234e-05,0.328422085809891,-1.4755513304974,0.651602878946094,-1.16056156072372
8.17305556900243e-06,7.65711399118914e-06,7.77746907848561e-06,6.67400154428777e-06,-1.1549305398889,2.34524355072105,-0.787426191198128,2.70341745413946
5.47703603728089e-06,7.44682052873871e-06,6.34806328673838e-06,7.93584491635725e-06,0.137132564024011,-2.42430062283818,0.487626697676448,-2.08360446955343
1.41842761610193e-05,1.56828924067675e-05,1.3844955219208e-05,1.57413770465045e-05,-0.0434754327545376,-1.84506854391105,0.325097609985799,-1.49421251121869
9.99665529234646e-06,1.20993268275541e-05,1.01180226979587e-05,1.16926229351923e-05,-1.42850211546407,2.28168427324362,-1.02877092711255,2.6479640139276
5.67018522266279e-06,5.72864870403198e-06,5.58153620611912e-06,5.49959714753104e-06,1.56619201336593,-0.374363441486423,1.65876288371746,-0.292858653582645
9.65409098917698e-06,7.38126700169954e-06,1.08082712546387e-05,8.67416712133104e-06,-0.137540132415801,-1.91960501741643,0.121633794453379,-1.65916162277687
6.8292337827423e-06,4.23881075202465e-06,7.60237749808384e-06,5.09565178729797e-06,0.494038756381756,-1.75944730639348,0.659622835082148,-1.61912732209613
1.08065760353971e-05,1.26505913355574e-05,1.00172220307961e-05,1.18845155922918e-05,1.47230767355246,-0.754289790547754,1.81031690210601,-0.442704956261717
1.26375541581009e-05,9.88887297086043e-06,1.20715985890062e-05,9.4916554630097e-06,-2.86501624546719,1.53334128698258,-2.52459283327839,1.9215907382535
8.65309582823164e-06,1.07768033189499e-05,7.94006132840974e-06,9.71090496593013e-06,2.83139408241671,0.302105184072777,-3.06976502011155,0.631540406373169
7.89358228998605e-06,9.98641686230803e-06,8.49776174935926e-06,1.02963659151891e-05,0.488271284443283,-1.90590588805928,0.859885998408282,-1.56352783662264
8.80602921193273e-06,8.64382883477817e-06,9.99953068443911e-06,9.21318580087155e-06,-1.20884021496562,2.82116370939159,-0.825782288516688,-3.03528908841854
1.20414158563498e-05,1.00241822501811e-05,1.2787946250623e-05,1.10344278778259e-05,-2.27297346714313,1.74352814961332,-1.95879125557356,2.07114099258488
6.23399770395451e-06,4.31257286001527e-06,5.58113139293796e-06,3.76476304025253e-06,1.16469074620517,-0.950302319207885,1.30359870781554,-0.813119443929559
7.22166203233737e-06,5.592702097968e-06,6.54793054498796e-06,4.58804701013779e-06,1.92130188584013,-0.355852022887558,2.26224996802954,-0.0180091554234001
6.09402007590953e-06,4.15536653305832e-06,5.39319079202222e-06,3.43669276759222e-06,0.538985668664078,-2.13326802798817,0.776485928751114,-1.91258043551819
1.17254993002975e-05,1.33525329451847e-05,1.11095570662565e-05,1.27722688276476e-05,0.00326748606095712,-2.21580274238529,0.352151122750228,-1.89274034561777
1.0587023740709e-05,1.14909848562103e-05,1.12166519295558e-05,1.15288174655626e-05,2.83616709283521,0.701602387077489,-3.02154370396999,1.12122645607666
1.13519168573145e-05,1.35004740298896e-05,1.12097621526725e-05,1.31883904836185e-05,1.25335719327509,-1.14136984265029,1.64417440189423,-0.784631408681152
8.69127351699311e-06,9.28394762830935e-06,9.50103824293044e-06,9.62543737266722e-06,2.64854453074809,0.0988947303599001,3.0030002040886,0.475496471910011
5.30371705358631e-06,4.97517030311603e-06,6.40371396551807e-06,5.87509854948336e-06,0.180916350545855,-2.16693479335487,0.429010449782972,-1.8375768756787
6.90481529420851e-06,9.11581775769896e-06,7.67424561256921e-06,9.78194089298177e-06,2.68802817950556,0.314278267337597,3.04984819752557,0.636885585569923
6.80992228140614e-06,5.12180597321637e-06,7.47063768373645e-06,5.85407707817572e-06,-1.22639492110755,3.01432568878929,-1.05934776143966,3.13758007305517
9.14223199622667e-06,7.00730762174464e-06,8.29288621599519e-06,6.21932793328831e-06,-2.46451474035573,1.93729315426099,-2.167838115547,2.26834177693237
4.44495722324543e-06,4.93137208806558e-06,3.76565125707135e-06,4.27180932884717e-06,-0.913204077590554,2.59751262629128,-0.708128111040593,2.74039450370515
5.0961559603485e-06,7.48871011261406e-06,4.21492777063033e-06,6.45262032875894e-06,1.2556138106452,-1.16188616325955,1.53145684995523,-0.939420442611387
1.39748757373803e-05,1.17705633944906e-05,1.40212938248072e-05,1.1753987707264e-05,-0.828545991825014,-2.76672243539961,-0.446100351093056,-2.34593074938526
9.43332379982875e-06,8.1633898285966e-06,8.84502052656586e-06,7.29776878183872e-06,-0.262349840853729,-2.80914549893742,0.0874027211288842,-2.44425362736265
7.88352305635076e-06,1.03321993114562e-05,7.10484186708418e-06,9.26802317563511e-06,-1.09340424610098,2.77837467483624,-0.724939844302058,3.08914510236309
1.16963851863912e-05,1.22165072296699e-05,1.19656935549839e-05,1.19404036366436e-05,1.15929616104804,-0.898861208884559,1.5884118010601,-0.477734748000721
1.13004282522057e-05,1.13209176678025e-05,1.11559028354299e-05,1.07611410510826e-05,-1.24862566504789,2.52234268422555,-0.863157570264346,2.9044377712151
1.15214988749416e-05,1.4124149881761e-05,1.07781501034605e-05,1.35354840263322e-05,1.32458082570981,-0.831531397808698,1.6719712783445,-0.513938942359175
1.37733240166056e-05,1.44497627915192e-05,1.39839398888855e-05,1.49552099546639e-05,1.54505786840215,-0.216054945498361,1.92237486124982,0.152428839414705
1.1522200988027e-05,1.31082783926896e-05,1.16250675065653e-05,1.31691483999682e-05,2.65941081037408,0.31947498448632,3.04202408363725,0.678761300109578
1.47590598785858e-05,1.33017269624103e-05,1.48761397166697e-05,1.38364448963668e-05,2.84383840528597,0.78189472613312,-3.12373617606466,1.10530005081439
1.01333388481352e-05,9.98910054364712e-06,1.1086329299863e-05,1.0658785467059e-05,0.756616159851158,-1.23280459855579,1.14642562536556,-0.830335858483774
1.08896126651433e-05,1.01744616284771e-05,1.1694470135563e-05,1.11672617494529e-05,-0.691245780357002,-2.89712724871056,-0.364261039462948,-2.56755445577053
7.98724445741917e-06,8.51010620693301e-06,8.85077188184393e-06,8.76955717798751e-06,3.0902663493831,0.47957181977144,-2.82815252994256,0.863438011623701
9.89710301674939e-06,8.78211688481081e-06,1.10802896341484e-05,9.99169233391857e-06,-1.69091338658611,2.78881492314543,-1.36514204112758,3.13072370952025
1.0012125764944e-05,1.03223446941656e-05,1.07557348236597e-05,1.12444678478363e-05,2.42463821348869,0.219350723033994,2.75747222970113,0.544780836160732
7.58244564736013e-06,9.40280581009579e-06,8.24818648613955e-06,9.57336262397639e-06,0.042758794724523,-2.47967488207704,0.429368561332499,-2.11845064267994
1.05109853847812e-05,1.13722019329389e-05,1.12388794109624e-05,1.22715744359839e-05,2.40667041135635,0.638631396525087,2.77194577819308,0.990094539220362
4.89735225250851e-06,5.16873828383723e-06,5.68336975635134e-06,5.97133113024963e-06,-2.67485514650296,1.14177232826521,-2.46473792998664,1.37005122957002
8.73824369192393e-06,6.3583337562373e-06,9.80725789260575e-06,7.44865834692511e-06,-1.61499392807267,2.51505122639062,-1.35698576119233,2.79174692025142
9.16068774854223e-06,8.67514390191089e-06,1.02054535899818e-05,9.88143989465132e-06,-2.44531938836452,2.10810300318699,-2.14079407704358,2.41277410427652
5.88909804642778e-06,5.29083290781485e-06,5.33056672483132e-06,4.71900892473416e-06,-2.26731196682342,1.77253535738437,-2.10959324491524,1.93220500244645
6.15618344474425e-06,6.03809073092552e-06,6.86325660356506e-06,6.69678195640053e-06,1.59970294290523,-0.318601668546976,1.76257195061107,-0.172812298643026
6.06685309276912e-06,5.48806791148048e-06,7.05749849336134e-06,6.42806339855881e-06,-2.40604431722763,1.95117436160537,-2.18127116800925,2.20609424353849
1.17008461770157e-05,1.19489229534396e-05,1.10347674123911e-05,1.13022929598571e-05,-0.647934395023206,-2.94387404198457,-0.28537960313643,-2.58852226885325
9.25831988899368e-06,9.17642151627277e-06,8.3681187382239e-06,8.44204406168655e-06,-1.58348430327393,2.66944212436138,-1.32880311326216,2.95024504049482
9.23751524654634e-06,9.0994692172866e-06,8.15138681581532e-06,8.10304633246517e-06,-1.81430197444095,2.73424227136301,-1.52168209627011,3.03200940659547
1.27951430592422e-05,1.30198338576617e-05,1.27510665139602e-05,1.29829375759763e-05,2.88647866337515,0.604007259919501,-3.02436142785793,0.972350061448767
1.15879570647756e-05,1.02378853312836e-05,1.10591701944535e-05,9.81318974686958e-06,-0.329372099460608,-2.49485479265015,-0.00903427806603384,-2.14872467161331
9.84957823520196e-06,1.01285155582948e-05,8.88436362650611e-06,8.99468057336005e-06,1.51612828981521,-0.33134065751158,1.89034179824403,0.0272248451035568
1.30072285539998e-05,1.27245398996083e-05,1.31257112091982e-05,1.2812258643242e-05,2.31068144620954,0.0374894435275249,2.67930978368455,0.415439347824281
1.01274586603341e-05,1.12572426068005e-05,9.25070197554354e-06,1.04056211118023e-05,-0.740902990365824,-2.9192168037038,-0.401633775150599,-2.60206323384722
9.04466948431381e-06,9.64086564762225e-06,7.86226741270815e-06,8.49689166173928e-06,1.41124685789009,-0.331841537788422,1.72544095034809,-0.0311395605273558
8.15921139923897e-06,8.30612880326509e-06,9.08399980132611e-06,9.27402279275567e-06,1.6348767395026,-0.626744661171168,1.9504950850999,-0.311277657342384
1.30693303218395e-05,1.24135008060097e-05,1.32669735241185e-05,1.27752134423936e-05,-0.80331328195746,-2.93177757695971,-0.467973123961162,-2.58845462947485
1.05010528536637e-05,1.11711696948813e-05,9.39352014619132e-06,1.00466275270471e-05,2.15803426172906,0.402452457771172,2.52428250827831,0.749959500185237
5.835341703278e-06,6.03535467997033e-06,5.07244017347315e-06,5.23886954040557e-06,1.74745638855744,-0.559230950834979,1.95449045255276,-0.370102046874531
7.0844225270585e-06,6.87873903103148e-06,8.08010252578149e-06,7.71311357962274e-06,-1.35934090959233,2.59953237792621,-1.05435062919061,2.93055733170257
1.41520739613848e-05,1.4181952799888e-05,1.41208544908362e-05,1.42330001694028e-05,-2.24059770869622,2.32748721851518,-1.84787443894487,2.71913846288572
1.26502829585378e-05,1.20120364783018e-05,1.22791968332003e-05,1.16197933317257e-05,0.197180340348767,-2.06559683993345,0.559892437272645,-1.68713372696356
3.902722545556e-06,4.65195529072147e-06,3.48900975473236e-06,4.28502246955763e-06,-1.5174635031104,2.42778919996402,-1.42329071921675,2.51412507474432
9.80313680379063e-06,9.2631742548378e-06,1.09265059041488e-05,1.03863236454384e-05,-1.1567448414279,-2.9011449000961,-0.811929889682081,-2.54085103381146
1.15933752379591e-05,1.17332241633426e-05,1.21167713529802e-05,1.244669054901e-05,-2.37979282879344,1.71754015029278,-2.02210716928191,2.06810460530805
1.11189956124316e-05,1.13010694440578e-05,1.02580925806746e-05,1.06187518377519e-05,-2.8836923598882,1.31663791516027,-2.56250413653134,1.63666664023141
5.3423115676144e-06,5.36087086995402e-06,5.04826974917382e-06,5.10842576152245e-06,-0.0378977723373725,-1.84608994152326,0.104513330721455,-1.71067952525828
4.42214058107837e-06,4.8858754990796e-06,4.85334881140255e-06,5.29553365559613e-06,1.6056177740724,-0.738554867579987,1.74649881569839,-0.593725596649763
1.18729917146963e-05,1.14193449713707e-05,1.22112904414416e-05,1.15520103796594e-05,1.02884361756976,-1.20868849103433,1.38908459928346,-0.83517874596916
1.17371995166244e-05,1.21437157287976e-05,1.07179638851166e-05,1.11573265812304e-05,-0.379262941158614,-2.07132203016488,-0.00381856949953258,-1.70623133198271
1.05848194767663e-05,1.00763268729284e-05,9.77880425346959e-06,9.30991462515349e-06,-0.966713484554288,3.08799171922768,-0.62661491411266,-2.84140605672027
8.21220352666005e-06,8.68751348415357e-06,8.96915554921388e-06,9.55109991755231e-06,-2.10493375283757,2.09211427917603,-1.7904312314991,2.39348786542059
1.2316380947424e-05,1.21946429549196e-05,1.3049049491384e-05,1.30078071193813e-05,2.94643055169972,1.27986372341839,-2.95482803682092,1.66294750246905
1.33527202510332e-05,1.29961937011773e-05,1.35367829839901e-05,1.33003568670995e-05,1.01888445784244,-1.18022727004766,1.38761646502889,-0.806764437844093
4.41356514561811e-06,5.052652685673e-06,5.18580012580805e-06,5.77438753197302e-06,-1.67313371573086,2.32382942664784,-1.4639073304089,2.54644683339285
5.57469746519838e-06,5.98267998901854e-06,6.28403354954787e-06,6.71046618137716e-06,0.299550658321587,-1.41982684022219,0.509593962994269,-1.20713209951905
7.51854211805302e-06,7.70692576524312e-06,8.38168611622968e-06,8.67304816839427e-06,2.55360323526314,0.414873845099893,2.84806701464907,0.692626175450678
8.00949470212932e-06,7.86013193200596e-06,7.05184722328331e-06,7.00194778974834e-06,1.37904189301107,-0.676981737648713,1.63582378317631,-0.410362593011015
1.00136012257608e-05,9.59813628369217e-06,8.94898175200998e-06,8.61715602487677e-06,-2.60789478361893,2.04007944567574,-2.28502316886548,2.37162072758746
6.91725299252204e-06,7.38172324610898e-06,6.02239069190316e-06,6.34696110632429e-06,-1.41684177107264,2.56694140632652,-1.12495148064102,2.83812848636633
1.18038496155407e-05,1.20115380728377e-05,1.14454144929021e-05,1.15742264227177e-05,2.65340985313941,0.497408918557275,3.01813246920916,0.856672796137498
1.39834283919464e-05,1.42576953616814e-05,1.36137327372698e-05,1.39041780390233e-05,-1.31189001607048,-2.9580436977667,-0.90692762304387,-2.55857679387827
1.05545351003167e-05,1.06103575733402e-05,9.91901415076031e-06,9.7360865978622e-06,-1.06491439551782,2.92670225656261,-0.690352857480308,-2.98210225401672
1.23620833928975e-05,1.18013120814174e-05,1.2639231606103e-05,1.19617608362353e-05,-0.127300503972893,-2.29431307750386,0.231815599232669,-1.92185741593133
1.32526929130966e-05,1.38187451176902e-05,1.3471174943285e-05,1.39844858044335e-05,2.08014026036387,0.423621296607527,2.49372059837006,0.826897405400111
1.24774555433658e-05,1.18064443712294e-05,1.30839087694857e-05,1.22616557953846e-05,-1.19797851562225,2.81746420539165,-0.823201833793138,-3.06698445537112
8.70793093682101e-06,8.67634024845871e-06,9.55236203326752e-06,9.60982759154008e-06,0.0536819632045986,-2.00762988010122,0.364322527411756,-1.69887538283855
7.76662752570941e-06,7.90576159769761e-06,8.88533223281507e-06,8.94770306678467e-06,2.14256055605956,0.442440784267735,2.47473827925837,0.783620315778089
6.9593213804763e-06,5.76515085430544e-06,7.89465854535182e-06,6.82203494577912e-06,-1.58287072400814,2.52407660921661,-1.36591091085275,2.75326164395697
4.6902560978679e-06,4.22218057921694e-06,4.32049343162267e-06,3.90472313486072e-06,0.981662404790275,-1.22405816236972,1.0908472743724,-1.12798022245861
7.20046806962333e-06,6.6559586445428e-06,6.43512553640812e-06,5.90556300429996e-06,2.32205130306764,0.679823410820266,2.54813698645434,0.907530023560119
5.68963213234303e-06,4.20522409313899e-06,5.29551399622412e-06,3.96722058123262e-06,2.94402237174519,0.666407109733933,3.07170578909997,0.777788555228127
6.91144493922646e-06,7.4203718399914e-06,5.93687981925723e-06,6.4455464390247e-06,2.19002964962256,0.0711476382654327,2.4585085800387,0.322762003724493
7.5033640540623e-06,7.83730052075874e-06,6.46769630016464e-06,6.74433716637843e-06,0.604526709613555,-1.07132967957156,0.896101744937752,-0.800452510158726
7.07489499239116e-06,5.11114831441367e-06,6.77063129062711e-06,4.8420253284997e-06,2.98399469320535,1.04864890651083,3.11532395710975,1.16926587691675
5.21551057672522e-06,4.85247814378311e-06,5.25475968679099e-06,4.89766199097863e-06,0.793995492105213,-1.15335164926641,0.882344402166861,-1.07048268883692
8.26120828431913e-06,8.56928377277494e-06,9.2605155056975e-06,9.63499526301603e-06,0.87889734894871,-0.679091357314679,1.19751106200226,-0.36784817155461
7.37162695374825e-06,9.5181469067489e-06,6.19064717427528e-06,8.3347226524983e-06,-2.8809649630932,1.30748445861058,-2.59766122624622,1.56710393331426
5.79741289614156e-06,6.28020545726564e-06,4.94596279723982e-06,5.42351223524166e-06,-0.357079323271196,-2.48752991158195,-0.141274178594696,-2.28896229253586
6.5101832660421e-06,7.25484792274742e-06,7.43498758250104e-06,8.1597589688594e-06,2.45611666506107,0.846279579131924,2.75334212913329,1.13530497468697
9.50605411053716e-06,1.02325976281514e-05,8.9706845548306e-06,9.10389100687765e-06,2.65811705156527,0.270227999540947,3.07157296912598,0.653022429508297
8.25470103818572e-06,8.34864420693739e-06,7.43896277335657e-06,7.35274777447232e-06,-3.10694643339661,1.0029642695685,-2.76533401230259,1.32608772664971
5.84036149445776e-06,6.45743153490872e-06,6.63231335512829e-06,7.25813670746297e-06,2.45493128916128,0.860321895618381,2.69850540555792,1.10183533126369
1.34430954051685e-05,1.51883473532435e-05,1.33539233240563e-05,1.5445323076101e-05,3.10026523614948,1.13100236871036,-2.80108418452874,1.48409822963368
1.05053107667292e-05,1.01891680469346e-05,1.00559155214475e-05,9.4509239422023e-06,-1.14749956567711,2.96764188118974,-0.778421143861115,-2.94364201029656
9.60397065346545e-06,9.45512360376722e-06,8.47520771749151e-06,8.43828166585149e-06,2.97845925387707,1.48787896422981,-3.01082653771968,1.78873500484396
8.40917458720269e-06,6.08869376460109e-06,9.35473251351404e-06,7.13861957105787e-06,-2.42490841526009,1.9766955081412,-2.21699679521463,2.16391417284402
1.13369850575668e-05,1.19540905522113e-05,1.16018981030375e-05,1.20293668749841e-05,-0.669247797477645,-2.77501573348539,-0.287657882540867,-2.4031000193522
1.29350890883485e-05,1.3112431577674e-05,1.25520061718407e-05,1.2500777892556e-05,1.46744580199261,-0.131581431133738,1.89152797382659,0.287549468809954
8.99974482118174e-06,6.41494073929124e-06,8.41732378181293e-06,5.51528264004324e-06,-1.5810094720276,2.34985792744238,-1.23343285892908,2.74858668269266
6.44230976840714e-06,7.63186184964173e-06,7.30271711695358e-06,8.34544796748015e-06,-0.688831529815802,-2.81279741442293,-0.352677094789868,-2.49193885665526
1.34052834455868e-05,1.27950406137028e-05,1.41630112201262e-05,1.36755663302339e-05,-1.21467527299464,-2.71152988204866,-0.830788853094852,-2.31815240833125
1.400347484893e-05,1.44746173483205e-05,1.42388760390495e-05,1.52388836543784e-05,0.805088043075446,-1.08492037167133,1.16591577080171,-0.740859420396206
4.28151457324919e-06,5.39482364129874e-06,3.65711311334578e-06,4.81150365499385e-06,-0.138261681963818,-2.29424942063985,0.000832145319298095,-2.17615576869374
6.80001104763358e-06,7.61531672161432e-06,7.64541353365165e-06,8.5130668140463e-06,1.55416733676486,0.0768102051502181,1.8383815586754,0.34553172219763
8.86897913556436e-06,5.71758740413267e-06,8.10015400064093e-06,5.05947166673477e-06,-0.97847764603836,-3.01095341264978,-0.718071198444564,-2.69200782627503
1.16632693323457e-05,1.20409319198319e-05,1.15716923770148e-05,1.16831742201884e-05,-0.261647628832836,-2.37115751877629,0.12693347927262,-1.9900553610247
1.25848972796139e-05,1.23215277741933e-05,1.20683769715622e-05,1.15999356744739e-05,0.552816079173322,-1.01417566206886,0.970504754392151,-0.592819039365909
1.13665043104179e-05,1.441147727838e-05,1.13418647757659e-05,1.42575491818888e-05,1.10239440880937,-0.993041421034332,1.53646546450434,-0.613686521492212
6.11035915804381e-06,5.24859971874308e-06,7.20018167250876e-06,6.22570040553629e-06,-0.760138953482264,-2.96697588836018,-0.511886986590921,-2.66565974331538
9.21304537380128e-06,8.4444887990595e-06,1.04829834966695e-05,9.74528385284786e-06,-2.3924117997968,2.39137166483824,-2.07016095082271,2.73108064378283
8.582735220816e-06,8.33240032131382e-06,9.44631634698147e-06,9.35893628526332e-06,-0.999943843346996,-2.78279267694911,-0.752325643591703,-2.56135817446921
6.54450993496839e-06,5.2594390544572e-06,5.8387908768968e-06,4.47049952227273e-06,-1.58674180156743,2.55842615374799,-1.33168820774582,2.82015212728969
7.21543604304206e-06,7.58943673832411e-06,6.58009399516479e-06,7.0137202288431e-06,-1.41900136540047,-2.81297750299131,-1.24489774845831,-2.63537271481139
1.1539649474729e-05,9.38132263789684e-06,1.05921231690224e-05,8.69643386847117e-06,-2.64642372643076,1.70848297451578,-2.33512076249017,2.05834202157168
1.12119996439116e-05,1.05157501081665e-05,1.09937025281672e-05,9.91838482092872e-06,1.89104204601688,-0.250080408358981,2.27346725677311,0.148315300784285
1.21356601254172e-05,1.29837562157069e-05,1.09873272813096e-05,1.18300331446297e-05,-1.95119200313347,2.86847095706753,-1.55274083682908,-3.03643188415702
1.12565826343073e-05,1.31159803201604e-05,1.13574293976224e-05,1.25453525920565e-05,-0.331347130680652,-2.58449685512361,0.117712372693516,-2.1722209460511
1.08734718428098e-05,1.20047518906305e-05,1.12170224815576e-05,1.21518644473118e-05,-1.94252396324745,2.29247688742345,-1.54906660172669,2.66702840574697
1.38633594465431e-05,1.47876514617981e-05,1.37695939161355e-05,1.46900645139866e-05,2.27015971941131,0.822275833952345,2.69776320908999,1.23184104035851
1.07594357817592e-05,1.00842515294413e-05,1.17385102037024e-05,1.13752461511674e-05,1.34780031055779,-0.478303822278343,1.657100821119,-0.180437583188973
6.76436200013145e-06,7.91958656855371e-06,7.47715140570226e-06,8.79933500550614e-06,0.0721969400550716,-1.75032784320928,0.355539147805883,-1.49898124641486
9.92264775123725e-06,1.07145799186989e-05,1.07663426492553e-05,1.16540612136634e-05,-0.794207082445166,-2.19330578372372,-0.418970469836131,-1.83599945035669
3.80357326798895e-06,6.20862895588513e-06,4.42371664068059e-06,6.83450332345537e-06,2.86207020443575,0.653106733226151,3.07583595967146,0.873955760028695
3.14339844980403e-06,3.99325980173068e-06,3.53023127693886e-06,4.40422659271205e-06,-0.224498491244316,-2.66546539700449,-0.120998391380561,-2.51040235040038
1.01990657490846e-05,9.37827573032097e-06,1.14729969346233e-05,1.07276653569557e-05,-2.23396724054584,2.6431978989985,-1.89736257783677,2.99442260001269
5.46149053192939e-06,4.40401646977653e-06,4.84411548439372e-06,3.68489783137765e-06,-2.45425418977776,1.32600947261225,-2.20411517972957,1.48794806650151
5.13326166923184e-06,3.8612606873876e-06,4.5989727492359e-06,3.29354688276748e-06,-2.00632005617715,2.03281224577146,-1.81463522250183,2.19525213393678
